Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,1088.0,230.0,923.0,254.0,1254.0,205.0,"0,05152","0,08457","-0,99508","0,09349","0,06898","-0,99323",0,0,Valid,Valid,"221,0","17,2","616,5","286,7","14,0","605,0","252,9","69,6","343,6","56,0","0,5772","0,2126","0,4776","0,2356","0,6768","0,1895",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1095.0,220.0,918.0,252.0,1272.0,187.0,"0,04970","0,08336","-0,99528","0,10170","0,06114","-0,99293",0,0,Valid,Valid,"220,9","17,3","616,4","286,6","14,0","605,1","251,7","68,9","348,6","51,3","0,5813","0,2034","0,4749","0,2333","0,6877","0,1735",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1094.0,220.0,918.0,260.0,1270.0,180.0,"0,04966","0,08690","-0,99498","0,10079","0,05792","-0,99322","4,00","3,88",Valid,Valid,"220,8","17,3","616,3","286,6","14,0","605,1","251,6","71,2","348,0","49,3","0,5806","0,2037","0,4747","0,2408","0,6864","0,1667",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1095.0,213.0,923.0,264.0,1267.0,162.0,"0,05178","0,08839","-0,99474","0,09968","0,04982","-0,99377",0,0,Valid,Valid,"220,8","17,4","616,2","286,5","14,0","605,1","252,9","72,2","347,2","44,3","0,5812","0,1971","0,4776","0,2443","0,6847","0,1499",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1085.0,245.0,922.0,262.0,1248.0,229.0,"0,05134","0,08732","-0,99486","0,09104","0,07970","-0,99265",0,0,Valid,Valid,"220,8","17,5","616,1","286,5","14,0","605,1","252,6","71,6","341,9","62,6","0,5750","0,2270","0,4768","0,2423","0,6731","0,2118",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1083.0,215.0,921.0,251.0,1246.0,180.0,"0,05137","0,08249","-0,99527","0,09028","0,05783","-0,99424","4,00","3,90",Valid,Valid,"220,7","17,6","616,0","286,4","14,0","605,1","252,5","68,6","341,4","49,2","0,5743","0,1992","0,4767","0,2321","0,6719","0,1664",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1085.0,216.0,919.0,247.0,1251.0,185.0,"0,05046","0,08057","-0,99547","0,09291","0,06027","-0,99385",0,0,Valid,Valid,"220,7","17,7","615,8","286,4","14,0","605,0","251,9","67,5","343,0","50,7","0,5754","0,1999","0,4755","0,2283","0,6753","0,1715",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1081.0,205.0,910.0,233.0,1253.0,177.0,"0,04636","0,07446","-0,99615","0,09376","0,05647","-0,99399",0,0,Valid,Valid,"220,7","17,7","615,7","286,3","14,0","605,1","249,3","63,7","343,4","48,4","0,5730","0,1897","0,4697","0,2156","0,6763","0,1638",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1089.0,205.0,910.0,233.0,1269.0,177.0,"0,04635","0,07450","-0,99614","0,10113","0,05636","-0,99328","3,97","3,82",Valid,Valid,"220,6","17,7","615,7","286,3","14,0","605,1","249,3","63,7","347,9","48,3","0,5779","0,1896","0,4696","0,2157","0,6862","0,1635",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1096.0,234.0,921.0,274.0,1272.0,194.0,"0,05110","0,09236","-0,99441","0,10220","0,06400","-0,99270",0,0,Valid,Valid,"220,7","17,8","615,6","286,3","14,0","605,0","252,3","74,9","348,6","53,0","0,5819","0,2165","0,4762","0,2535","0,6877","0,1794",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1101.0,217.0,917.0,259.0,1285.0,175.0,"0,04983","0,08600","-0,99505","0,10837","0,05551","-0,99256",0,0,Valid,Valid,"220,6","17,8","615,6","286,2","14,1","605,0","251,4","71,0","352,3","47,9","0,5851","0,2011","0,4743","0,2401","0,6958","0,1621",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1092.0,216.0,919.0,257.0,1265.0,175.0,"0,05068","0,08522","-0,99507","0,09949","0,05571","-0,99348","3,99","3,92",Valid,Valid,"220,6","17,7","615,6","286,3","14,1","604,9","251,9","70,4","346,8","48,0","0,5796","0,2003","0,4754","0,2383","0,6839","0,1623",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1091.0,204.0,920.0,256.0,1263.0,152.0,"0,05085","0,08450","-0,99513","0,09849","0,04509","-0,99412",0,0,Valid,Valid,"220,6","17,7","615,7","286,2","14,1","604,9","252,0","70,0","346,1","41,5","0,5790","0,1887","0,4757","0,2368","0,6823","0,1405",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1090.0,217.0,926.0,274.0,1254.0,159.0,"0,05368","0,09265","-0,99425","0,09452","0,04837","-0,99435",0,0,Valid,Valid,"220,5","17,7","615,8","286,2","14,1","604,9","253,7","75,1","343,7","43,5","0,5782","0,2006","0,4794","0,2540","0,6769","0,1473",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1092.0,219.0,923.0,274.0,1261.0,163.0,"0,05260","0,09251","-0,99432","0,09747","0,05044","-0,99396","3,97","3,91",Valid,Valid,"220,5","17,6","615,9","286,2","14,0","604,9","253,0","74,9","345,5","44,7","0,5794","0,2024","0,4779","0,2534","0,6809","0,1514",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1100.0,183.0,911.0,240.0,1289.0,127.0,"0,04719","0,07763","-0,99586","0,11019","0,03391","-0,99333",0,0,Valid,Valid,"220,5","17,6","615,9","286,1","14,1","605,0","249,7","65,6","353,2","34,7","0,5842","0,1697","0,4705","0,2219","0,6979","0,1175",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1100.0,214.0,926.0,244.0,1275.0,183.0,"0,05373","0,07949","-0,99539","0,10391","0,05920","-0,99282",0,0,Valid,Valid,"220,4","17,6","616,1","286,1","14,1","605,1","253,7","66,7","349,4","50,1","0,5844","0,1977","0,4793","0,2258","0,6895","0,1696",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1097.0,209.0,926.0,244.0,1268.0,175.0,"0,05387","0,07965","-0,99537","0,10091","0,05564","-0,99334","4,03","3,83",Valid,Valid,"220,4","17,5","616,2","286,1","14,0","605,1","253,7","66,8","347,6","47,9","0,5825","0,1940","0,4794","0,2260","0,6855","0,1619",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1090.0,194.0,921.0,227.0,1259.0,160.0,"0,05166","0,07231","-0,99604","0,09688","0,04916","-0,99408",0,0,Valid,Valid,"220,4","17,5","616,2","286,1","14,0","605,2","252,4","62,2","345,0","43,9","0,5782","0,1795","0,4764","0,2105","0,6799","0,1485",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1081.0,210.0,912.0,252.0,1249.0,169.0,"0,04788","0,08312","-0,99539","0,09254","0,05292","-0,99430",0,0,Valid,Valid,"220,3","17,4","616,3","286,0","13,9","605,3","250,0","68,9","342,3","46,1","0,5726","0,1946","0,4711","0,2331","0,6740","0,1561",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1086.0,210.0,913.0,250.0,1260.0,171.0,"0,04835","0,08253","-0,99541","0,09728","0,05391","-0,99380","4,03","3,84",Valid,Valid,"220,3","17,4","616,4","286,0","13,8","605,4","250,2","68,5","345,3","46,7","0,5761","0,1948","0,4717","0,2318","0,6805","0,1579",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1092.0,230.0,921.0,273.0,1263.0,186.0,"0,05198","0,09244","-0,99436","0,09861","0,06092","-0,99326",0,0,Valid,Valid,"220,3","17,4","616,4","286,0","13,8","605,5","252,5","74,7","346,1","51,0","0,5795","0,2126","0,4768","0,2528","0,6823","0,1724",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1098.0,227.0,923.0,271.0,1272.0,183.0,"0,05303","0,09157","-0,99439","0,10260","0,05964","-0,99293",0,0,Valid,Valid,"220,2","17,4","616,4","285,9","13,8","605,6","253,1","74,2","348,5","50,2","0,5828","0,2104","0,4780","0,2509","0,6875","0,1698",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1093.0,228.0,922.0,276.0,1265.0,180.0,"0,05257","0,09394","-0,99419","0,09939","0,05810","-0,99335","4,09","3,95",Valid,Valid,"220,2","17,4","616,5","286,0","13,7","605,7","252,8","75,6","346,6","49,2","0,5803","0,2111","0,4774","0,2558","0,6833","0,1663",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1095.0,218.0,929.0,273.0,1262.0,163.0,"0,05539","0,09246","-0,99417","0,09817","0,05049","-0,99389",0,0,Valid,Valid,"220,2","17,4","616,4","285,9","13,7","605,6","254,6","74,7","345,7","44,5","0,5813","0,2017","0,4812","0,2528","0,6815","0,1506",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1087.0,219.0,922.0,270.0,1251.0,167.0,"0,05262","0,09101","-0,99446","0,09361","0,05258","-0,99422",0,0,Valid,Valid,"220,2","17,4","616,4","285,9","13,8","605,7","252,8","73,8","342,9","45,8","0,5762","0,2023","0,4773","0,2497","0,6752","0,1549",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1090.0,220.0,926.0,270.0,1254.0,171.0,"0,05451","0,09102","-0,99436","0,09502","0,05422","-0,99400","4,07","3,97",Valid,Valid,"220,1","17,4","616,4","285,9","13,7","605,6","253,9","73,8","343,8","46,8","0,5785","0,2040","0,4798","0,2497","0,6771","0,1582",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1088.0,221.0,922.0,263.0,1254.0,179.0,"0,05259","0,08818","-0,99472","0,09491","0,05770","-0,99381",0,0,Valid,Valid,"220,1","17,4","616,4","285,8","13,8","605,5","252,7","72,1","343,7","48,9","0,5771","0,2047","0,4772","0,2438","0,6769","0,1656",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1090.0,220.0,921.0,265.0,1258.0,174.0,"0,05239","0,08893","-0,99466","0,09668","0,05555","-0,99376",0,0,Valid,Valid,"220,1","17,4","616,4","285,8","13,8","605,5","252,5","72,5","344,7","47,7","0,5779","0,2034","0,4768","0,2454","0,6791","0,1613",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1087.0,219.0,921.0,265.0,1253.0,174.0,"0,05235","0,08912","-0,99464","0,09458","0,05527","-0,99398","4,10","3,98",Valid,Valid,"220,1","17,4","616,4","285,8","13,8","605,4","252,5","72,6","343,4","47,5","0,5765","0,2032","0,4767","0,2457","0,6763","0,1607",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1089.0,219.0,926.0,274.0,1252.0,165.0,"0,05431","0,09263","-0,99422","0,09452","0,05138","-0,99420",0,0,Valid,Valid,"220,1","17,4","616,3","285,7","13,9","605,3","253,7","74,9","343,3","45,2","0,5777","0,2031","0,4794","0,2533","0,6760","0,1529",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1087.0,223.0,925.0,273.0,1249.0,173.0,"0,05391","0,09236","-0,99427","0,09324","0,05469","-0,99414",0,0,Valid,Valid,"220,0","17,5","616,3","285,7","14,0","605,2","253,4","74,7","342,4","47,3","0,5765","0,2063","0,4788","0,2528","0,6742","0,1599",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1084.0,228.0,924.0,274.0,1244.0,181.0,"0,05351","0,09292","-0,99423","0,09097","0,05841","-0,99414","4,12","4,10",Valid,Valid,"220,0","17,4","616,4","285,7","14,0","605,1","253,2","75,0","341,0","49,5","0,5746","0,2107","0,4781","0,2539","0,6711","0,1676",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1087.0,245.0,924.0,273.0,1251.0,216.0,"0,05362","0,09259","-0,99426","0,09390","0,07382","-0,99284",0,0,Valid,Valid,"220,0","17,4","616,4","285,6","14,1","605,0","253,2","74,8","342,8","59,0","0,5767","0,2265","0,4783","0,2532","0,6751","0,1997",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1089.0,241.0,927.0,267.0,1252.0,215.0,"0,05512","0,08970","-0,99444","0,09447","0,07352","-0,99281",0,0,Valid,Valid,"219,9","17,4","616,5","285,5","14,1","604,9","254,1","73,0","343,1","58,9","0,5779","0,2232","0,4802","0,2471","0,6757","0,1993",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1095.0,238.0,929.0,270.0,1261.0,207.0,"0,05589","0,09112","-0,99427","0,09842","0,06986","-0,99269","4,16","3,91",Valid,Valid,"219,9","17,3","616,6","285,6","14,1","604,9","254,5","73,8","345,5","56,7","0,5811","0,2208","0,4812","0,2498","0,6810","0,1917",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1090.0,223.0,925.0,273.0,1255.0,173.0,"0,05421","0,09275","-0,99421","0,09590","0,05458","-0,99389",0,0,Valid,Valid,"219,9","17,3","616,6","285,5","14,1","604,8","253,5","74,8","343,9","47,3","0,5781","0,2067","0,4789","0,2532","0,6773","0,1602",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1094.0,218.0,932.0,264.0,1255.0,172.0,"0,05742","0,08880","-0,99439","0,09637","0,05396","-0,99388",0,0,Valid,Valid,"219,8","17,3","616,8","285,4","14,2","604,8","255,4","72,3","344,1","47,0","0,5805","0,2019","0,4831","0,2448","0,6778","0,1590",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1100.0,237.0,937.0,304.0,1264.0,171.0,"0,05942","0,10627","-0,99256","0,10012","0,05353","-0,99353","4,29","3,92",Valid,Valid,"219,8","17,2","616,9","285,4","14,1","604,8","256,7","83,2","346,4","46,7","0,5844","0,2198","0,4859","0,2816","0,6828","0,1580",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1096.0,219.0,924.0,252.0,1268.0,187.0,"0,05385","0,08352","-0,99505","0,10217","0,06082","-0,99291",0,0,Valid,Valid,"219,8","17,1","617,1","285,4","14,1","604,8","253,2","68,9","347,6","51,1","0,5819","0,2031","0,4782","0,2332","0,6856","0,1730",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1095.0,224.0,918.0,263.0,1273.0,184.0,"0,05125","0,08863","-0,99475","0,10412","0,05963","-0,99278",0,0,Valid,Valid,"219,7","17,1","617,2","285,3","14,1","604,9","251,5","72,1","348,8","50,4","0,5813","0,2072","0,4745","0,2438","0,6881","0,1706",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1093.0,232.0,919.0,264.0,1266.0,200.0,"0,05194","0,08904","-0,99467","0,10112","0,06715","-0,99261","4,32","4,08",Valid,Valid,"219,7","17,0","617,4","285,4","13,9","604,9","251,9","72,2","347,0","54,9","0,5798","0,2150","0,4754","0,2444","0,6842","0,1856",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1098.0,230.0,929.0,279.0,1267.0,181.0,"0,05611","0,09560","-0,99384","0,10157","0,05835","-0,99312",0,0,Valid,Valid,"219,7","16,9","617,5","285,3","14,0","605,0","254,5","76,3","347,2","49,5","0,5829","0,2129","0,4812","0,2583","0,6847","0,1676",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1108.0,218.0,932.0,280.0,1284.0,156.0,"0,05744","0,09624","-0,99370","0,10920","0,04734","-0,99289",0,0,Valid,Valid,"219,6","16,9","617,6","285,3","14,0","605,1","255,3","76,7","351,8","42,8","0,5888","0,2022","0,4829","0,2595","0,6948","0,1448",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1106.0,209.0,929.0,271.0,1282.0,146.0,"0,05663","0,09240","-0,99411","0,10824","0,04279","-0,99320","4,20","4,12",Valid,Valid,"219,6","16,8","617,7","285,3","13,9","605,2","254,7","74,2","351,3","39,9","0,5876","0,1931","0,4816","0,2512","0,6936","0,1351",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1106.0,220.0,927.0,265.0,1285.0,175.0,"0,05549","0,08955","-0,99444","0,10977","0,05591","-0,99238",0,0,Valid,Valid,"219,6","16,8","617,7","285,3","13,8","605,3","254,1","72,5","352,2","47,9","0,5879","0,2037","0,4801","0,2452","0,6957","0,1622",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1098.0,229.0,925.0,268.0,1272.0,190.0,"0,05474","0,09080","-0,99436","0,10395","0,06282","-0,99260",0,0,Valid,Valid,"219,5","16,8","617,8","285,2","13,8","605,5","253,5","73,2","348,6","52,1","0,5833","0,2121","0,4789","0,2478","0,6878","0,1763",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1103.0,224.0,925.0,265.0,1281.0,183.0,"0,05470","0,08971","-0,99446","0,10775","0,05969","-0,99238","4,22","3,98",Valid,Valid,"219,5","16,8","617,8","285,2","13,7","605,6","253,5","72,5","351,0","50,1","0,5859","0,2074","0,4788","0,2454","0,6930","0,1695",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1104.0,225.0,930.0,269.0,1278.0,181.0,"0,05695","0,09150","-0,99417","0,10669","0,05884","-0,99255",0,0,Valid,Valid,"219,5","16,8","617,7","285,2","13,6","605,7","254,9","73,7","350,3","49,5","0,5868","0,2084","0,4820","0,2494","0,6915","0,1675",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1109.0,215.0,929.0,261.0,1290.0,168.0,"0,05639","0,08796","-0,99453","0,11204","0,05300","-0,99229",0,0,Valid,Valid,"219,5","16,9","617,7","285,2","13,6","605,9","254,5","71,5","353,6","45,9","0,5899","0,1987","0,4811","0,2420","0,6987","0,1554",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1105.0,221.0,933.0,264.0,1278.0,178.0,"0,05819","0,08920","-0,99431","0,10659","0,05786","-0,99262","4,22","4,17",Valid,Valid,"219,4","16,9","617,6","285,2","13,4","606,0","255,6","72,3","350,3","48,8","0,5875","0,2048","0,4835","0,2446","0,6915","0,1650",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1102.0,213.0,930.0,265.0,1273.0,161.0,"0,05688","0,08931","-0,99438","0,10450","0,05028","-0,99325",0,0,Valid,Valid,"219,5","17,0","617,4","285,2","13,4","606,1","254,8","72,4","349,0","44,1","0,5852","0,1971","0,4818","0,2451","0,6886","0,1492",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1093.0,226.0,931.0,267.0,1255.0,185.0,"0,05768","0,09023","-0,99425","0,09636","0,06116","-0,99347",0,0,Valid,Valid,"219,5","17,1","617,3","285,2","13,4","606,2","255,3","73,1","344,0","50,7","0,5802","0,2094","0,4828","0,2473","0,6776","0,1716",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1097.0,226.0,929.0,270.0,1265.0,183.0,"0,05683","0,09152","-0,99418","0,10062","0,06023","-0,99310","4,25","4,02",Valid,Valid,"219,4","17,1","617,2","285,2","13,3","606,3","254,7","73,9","346,7","50,1","0,5825","0,2097","0,4816","0,2500","0,6835","0,1694",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1096.0,237.0,926.0,271.0,1265.0,202.0,"0,05539","0,09197","-0,99422","0,10056","0,06879","-0,99255",0,0,Valid,Valid,"219,5","17,2","617,1","285,2","13,3","606,3","253,9","74,3","346,7","55,3","0,5816","0,2192","0,4797","0,2512","0,6835","0,1871",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1092.0,236.0,921.0,271.0,1263.0,201.0,"0,05308","0,09164","-0,99438","0,09997","0,06844","-0,99263",0,0,Valid,Valid,"219,5","17,2","617,0","285,2","13,3","606,4","252,4","74,1","346,3","55,1","0,5796","0,2186","0,4765","0,2507","0,6826","0,1865",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1265.0,199.0,0.0,0.0,1265.0,199.0,0,0,0,"0,10082","0,06757","-0,99261",0,"4,04",Invalid,Valid,0,0,0,"285,2","13,3","606,4",0,0,"346,8","54,5","0,6838","0,1845",0,0,"0,6838","0,1845",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1093.0,220.0,921.0,265.0,1264.0,176.0,"0,05320","0,08915","-0,99460","0,10009","0,05694","-0,99335",0,0,Valid,Valid,"219,5","17,3","616,9","285,2","13,3","606,4","252,5","72,6","346,3","48,1","0,5798","0,2041","0,4768","0,2457","0,6828","0,1626",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1098.0,248.0,929.0,270.0,1266.0,226.0,"0,05662","0,09114","-0,99423","0,10099","0,07932","-0,99172",0,0,Valid,Valid,"219,5","17,3","616,9","285,2","13,4","606,4","254,6","73,9","347,0","61,9","0,5828","0,2296","0,4814","0,2500","0,6842","0,2093",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1091.0,227.0,921.0,268.0,1260.0,186.0,"0,05315","0,09008","-0,99452","0,09858","0,06132","-0,99324","4,27","4,07",Valid,Valid,"219,5","17,3","616,8","285,3","13,3","606,4","252,5","73,2","345,4","50,8","0,5787","0,2097","0,4767","0,2477","0,6808","0,1718",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1094.0,227.0,922.0,269.0,1266.0,186.0,"0,05333","0,09057","-0,99446","0,10093","0,06136","-0,99300",0,0,Valid,Valid,"219,6","17,4","616,8","285,3","13,4","606,2","252,6","73,5","346,9","50,9","0,5805","0,2105","0,4770","0,2488","0,6840","0,1721",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1092.0,220.0,915.0,264.0,1268.0,175.0,"0,05058","0,08863","-0,99478","0,10204","0,05640","-0,99318",0,0,Valid,Valid,"219,5","17,4","616,8","285,2","13,5","606,2","250,9","72,3","347,5","47,9","0,5793","0,2033","0,4732","0,2447","0,6853","0,1620",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1095.0,220.0,924.0,259.0,1266.0,182.0,"0,05443","0,08619","-0,99479","0,10102","0,05975","-0,99309","4,36","4,01",Valid,Valid,"219,5","17,3","616,8","285,3","13,4","606,1","253,3","70,8","346,9","49,9","0,5812","0,2041","0,4784","0,2395","0,6841","0,1687",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1097.0,233.0,928.0,262.0,1266.0,204.0,"0,05602","0,08765","-0,99457","0,10086","0,06922","-0,99249",0,0,Valid,Valid,"219,6","17,4","616,7","285,3","13,5","606,0","254,3","71,7","346,9","55,8","0,5823","0,2157","0,4807","0,2426","0,6839","0,1887",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1097.0,235.0,926.0,264.0,1268.0,207.0,"0,05525","0,08844","-0,99455","0,10181","0,07036","-0,99231",0,0,Valid,Valid,"219,5","17,4","616,7","285,2","13,6","606,0","253,8","72,2","347,4","56,5","0,5823","0,2178","0,4796","0,2443","0,6851","0,1913",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1093.0,226.0,921.0,260.0,1265.0,192.0,"0,05303","0,08686","-0,99481","0,10068","0,06398","-0,99286","4,26","4,05",Valid,Valid,"219,5","17,3","616,7","285,3","13,6","605,9","252,4","71,2","346,7","52,6","0,5801","0,2094","0,4765","0,2408","0,6837","0,1781",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1094.0,227.0,921.0,254.0,1267.0,199.0,"0,05283","0,08434","-0,99504","0,10174","0,06699","-0,99255",0,0,Valid,Valid,"219,6","17,3","616,7","285,3","13,6","605,8","252,3","69,6","347,4","54,5","0,5807","0,2100","0,4763","0,2355","0,6850","0,1845",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1101.0,223.0,930.0,257.0,1272.0,189.0,"0,05686","0,08552","-0,99471","0,10394","0,06232","-0,99263",0,0,Valid,Valid,"219,5","17,3","616,7","285,2","13,7","605,8","254,8","70,4","348,7","51,7","0,5848","0,2065","0,4818","0,2381","0,6879","0,1750",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1101.0,227.0,930.0,259.0,1273.0,196.0,"0,05686","0,08620","-0,99465","0,10410","0,06561","-0,99240","4,27","4,04",Valid,Valid,"219,5","17,3","616,8","285,3","13,7","605,7","254,8","70,8","348,8","53,7","0,5850","0,2106","0,4817","0,2394","0,6882","0,1818",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1099.0,217.0,929.0,262.0,1269.0,172.0,"0,05660","0,08753","-0,99455","0,10242","0,05458","-0,99324",0,0,Valid,Valid,"219,6","17,3","616,8","285,3","13,7","605,7","254,7","71,6","347,7","47,0","0,5836","0,2007","0,4815","0,2423","0,6858","0,1590",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1094.0,224.0,928.0,267.0,1261.0,181.0,"0,05615","0,08983","-0,99437","0,09894","0,05855","-0,99337",0,0,Valid,Valid,"219,5","17,3","616,8","285,2","13,8","605,6","254,4","73,1","345,5","49,5","0,5809","0,2073","0,4808","0,2472","0,6810","0,1674",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
Eye Tracker,1093.0,221.0,927.0,270.0,1258.0,173.0,"0,05577","0,09105","-0,99428","0,09787","0,05506","-0,99368","4,29","4,11",Valid,Valid,"219,5","17,3","616,8","285,2","13,8","605,6","254,1","73,8","344,9","47,4","0,5799","0,2049","0,4802","0,2496","0,6796","0,1602",Fixation,1217.0,114.0,1098.0,221.0,"0,5829","0,2047"
